262144
129024 133120
u 179593 -11
u 134660 11
u 176626 -8
u 124776 -2
u 67624 -11
u 232148 7
u 195671 6
u 12640 10
u 177352 -7
u 234135 -19
u 41696 4
u 166064 16
u 180355 15
u 107213 0
u 214213 0
u 173226 0
u 192973 -13
u 77980 -3
u 122566 10
u 219106 9
u 261535 8
u 109417 9
u 101147 -1
u 131200 -17
u 206890 -4
u 18736 17
u 1285 8
u 224610 7
u 152100 -9
u 51168 -4
u 204933 14
u 235832 0
u 7993 -12
u 243219 0
u 254425 10
u 58608 18
u 127148 5
u 186736 14
u 27940 -11
u 244651 15
u 158985 -19
u 221274 4
u 186045 8
u 79768 -8
u 253419 0
u 180172 9
u 93187 3
u 69828 -4
u 205530 -12
u 231742 10
u 251086 -15
u 189485 -2
u 196233 -2
u 82242 14
u 169871 -10
u 196861 -9
u 65994 3
u 226983 18
u 77587 -13
u 65898 -9
u 175544 17
u 2927 -18
u 137788 -8
u 107770 -7
u 123660 -8
u 16843 -2
u 105575 11
u 228693 -13
u 58262 -12
u 1694 14
u 113541 10
u 32701 7
u 92402 19
u 169432 5
u 42149 15
u 238852 13
u 219258 16
u 224283 -5
u 52393 -9
u 176078 6
u 147278 9
u 26512 18
u 137106 18
u 30375 9
u 41852 -15
u 161357 3
u 230625 9
u 72785 -10
u 191601 16
u 230874 15
u 215405 11
u 189301 6
u 187220 3
u 5279 16
u 221350 7
u 153523 -3
u 112135 7
u 97194 18
u 173097 0
u 182466 12
u 159639 -7
u 108199 0
u 13595 7
u 189006 11
u 161059 4
u 176804 -2
u 103176 -4
u 24696 -15
u 255403 -15
u 5722 12
u 211333 4
u 58950 -10
u 77138 3
u 48422 18
u 21571 15
u 203041 7
u 50424 -12
u 47189 -10
u 230082 16
u 7073 0
u 131788 8
u 243318 15
u 25696 -19
u 1074 -17
u 35846 -18
u 233566 17
u 166043 -15
u 46361 17
u 186518 -5
u 231272 11
u 63529 6
u 127158 -2
u 221266 6
u 177974 8
u 148398 8
u 56059 -17
u 106783 -14
u 253007 0
u 43104 18
u 151435 -7
u 260879 -1
u 63986 5
u 153230 -3
u 145815 -8
u 205132 -2
u 23552 -19
u 24970 2
u 120472 17
u 62914 -14
u 173298 12
u 221351 14
u 229355 -9
u 4447 13
u 198471 -12
u 212157 -6
u 126502 12
u 210620 9
u 113526 -4
u 38693 19
u 179313 17
u 112142 10
u 250343 0
u 91432 -3
u 121206 3
u 144975 -15
u 103514 -4
u 261718 -9
u 170174 -19
u 28801 -3
u 51572 16
u 194264 7
u 189707 1
u 106420 -13
u 244449 2
u 38289 4
u 126795 2
u 102340 -2
u 25401 9
u 223667 2
q 106499 178968
q 189489 210682
q 178542 260216
q 118712 182563
q 26873 225214
q 5689 234136
q 150067 157334
q 37931 195397
q 236487 256487
q 20236 139457
q 12633 181855
q 4108 163065
q 22051 119104
q 188466 215823
q 72929 80627
q 39654 187126
q 229143 251897
q 135665 168296
q 227215 254378
q 88715 254089
q 60707 217448
q 112638 259779
q 193032 210775
q 150570 205118
q 167376 170807
q 82432 180009
q 86540 90518
q 80930 112570
q 7253 205645
q 24128 66250
q 80182 105904
q 69936 211255
q 72904 84777
q 37976 238232
q 64804 77011
q 29921 32315
q 27557 125512
q 74143 144954
q 33380 220589
q 17118 125821
q 99550 204188
q 32563 43687
q 124618 186091
q 129592 145133
q 131871 211383
q 153721 212054
q 55144 102833
q 19846 128048
q 187610 258079
q 2477 166024
q 60740 195946
q 34792 186252
q 179747 223503
q 181949 260396
q 15370 213127
q 45627 155172
q 89314 114921
q 38868 187735
q 70725 213932
q 83659 168460
q 19965 60038
q 33569 75109
q 53416 162871
q 88337 203158
q 49352 107039
q 90815 110092
q 40842 125608
q 2201 34200
q 32452 43211
q 184151 256339
q 47823 229778
q 149367 162744
q 56948 74959
q 8736 201613
q 107930 145684
q 92396 165649
q 125965 167968
q 68695 240759
q 179382 181774
q 157033 228734
q 26669 247848
q 67511 76682
q 110883 111313
q 69713 154524
q 143336 253864
q 148720 191159
q 35944 221498
q 16303 91760
q 31229 110903
q 25040 256588
q 117436 139159
q 44983 160094
q 138710 243402
q 113679 160640
q 8568 58340
q 85010 127231
q 203913 256417
q 105586 152521
q 52653 222235
q 195989 260111
q 146688 213956
q 125004 173311
q 182632 216764
q 31392 189614
q 214655 247993
q 25836 125009
q 69947 185931
q 51206 169992
q 21527 62497
q 120837 211847
q 30096 76934
q 24370 205847
q 18704 96225
q 71357 129957
q 56317 127924
q 5202 8130
q 12469 130207
q 181441 195101
q 84827 108912
q 70677 226493
q 61423 252330
q 131371 195687
q 103535 176117
q 182578 238614
q 125063 132281
q 97308 155160
q 41012 209216
q 179530 227920
q 47343 137237
q 37134 193555
q 42337 175268
q 187737 201685
q 120982 172544
q 120694 257372
q 85044 229895
q 29175 65906
q 75231 261593
q 160547 251349
q 80981 102984
q 227820 228048
q 62984 213263
q 121064 160335
q 38450 103996
q 126112 241234
q 85794 163246
q 172645 261062
q 112187 205583
q 115984 186655
q 45206 233169
q 111212 200921
q 130251 177119
q 205483 230096
q 128499 176568
q 17409 194688
q 160364 209481
q 160600 245457
q 104378 223348
q 58792 65201
q 142829 184904
q 44292 228623
q 86007 216937
q 29447 227542
q 66981 152053
q 38007 145431
q 197260 256644
q 65368 238928
q 171619 206881
q 8707 86043
q 73237 203395
q 20574 103452
q 86766 101615
q 62820 181174
q 191145 239966
q 71830 128021
q 162727 172313
q 38310 248734
q 3708 127107
q 16037 194088
q 155762 161469
q 90878 232095
q 155969 208880
q 65445 156246
q 153617 164953
q 151488 226854
q 106205 254941
q 207820 247428
q 79564 166459
q 8497 8565
q 136519 144282
q 44866 80396
q 46689 118706
q 31456 173797
q 47494 122415
q 16033 105742
q 75694 208963
q 102789 106912
q 1014 22430
q 168234 176048
q 57579 165968
q 10030 140758
q 50377 126043
q 129941 217851
q 30359 226348
q 138507 174642
q 100723 218904
q 147412 219508
q 75466 250965
q 59065 197882
q 36315 164807
q 213915 245279
q 58683 240501
q 788 85925
q 59698 254160
q 176836 225667
q 49595 55450
q 99972 235697
q 181494 191404
q 211853 229914
q 106278 155608
q 124352 256332
q 63038 81716
q 138505 141600
q 70537 200666
q 74243 106853
q 26014 103329
q 81687 89989
q 84698 175914
q 82475 144397
q 167930 259311
q 107920 217526
q 52618 81473
q 55354 234112
q 10734 23125
q 166342 183822
q 46030 129403
q 160531 192442
q 39987 127747
q 68803 198284
q 143046 240653
q 42994 81839
q 132983 169061
q 163526 253760
q 46753 246002
q 136013 214684
q 243169 243933
q 33644 170066
q 63263 225420
q 5612 73997
q 189435 248546
q 115806 240340
q 138727 235465
q 46104 101069
q 114907 178715
q 37209 157225
q 80204 257954
q 164871 239064
q 140447 213187
q 156488 259940
q 30357 124305
q 105331 212480
q 12147 120403
q 75410 138975
q 83680 144588
q 70082 149408
q 71879 127605
q 45201 185888
q 4189 231992
q 146270 182904
q 84756 183480
q 77986 80566
q 1540 54906
q 214728 245438
q 139783 195354
q 57515 212525
q 162861 170140
q 162847 182287
q 21121 39678
q 104801 257698
q 144963 184266
q 174883 256146
q 10425 98628
q 14614 39203
q 68477 185474
q 153233 197519
q 13361 106811
q 108351 233800
q 68268 217095
q 1478 60936
q 11317 94734
q 2731 58994
q 174179 221841
q 185018 195300
q 180573 261520
q 37957 183642
q 63393 212840
q 73818 177645
q 49325 216849
q 88433 117802
q 23809 140179
q 8892 246990
q 37170 242692
q 93198 105439
q 154135 197644
q 30234 106917
q 165452 165911
q 32965 77487
q 125609 217984
q 10643 124985
q 48600 136414
q 46484 199807
q 224129 261441
q 11482 48622
q 99916 178834
q 56870 166424
q 123725 175317
q 41717 160896
q 134916 155865
q 4191 91365
q 26907 111108
q 121600 192359
q 14876 154565
q 7703 140485
q 18346 110406
q 3326 246820
q 49810 66947
q 66245 184484
q 11796 195967
q 114867 190631
q 19148 33739
q 157465 247501
q 27075 194466
q 56218 88187
q 60409 161991
q 179553 188899
q 39010 171518
q 119114 186395
q 126818 193575
q 41838 64736
q 68063 145165
q 26514 212112
q 117874 210999
q 16214 129670
q 131082 144823
q 58157 178563
q 43515 150231
q 73884 82553
q 70590 130102
q 170740 232582
q 88150 190512
q 99886 159337
q 16308 127160
q 24138 58592
q 88874 143126
q 26147 100431
q 126945 156938
q 12668 238260
q 75801 254474
q 142339 220624
q 123412 200497
q 11499 137043
q 210928 244012
q 52459 94052
q 2649 78887
q 7255 22897
q 90800 182234
q 107142 217960
q 131280 198542
q 14409 79525
q 114840 220155
q 105672 114949
q 81788 241786
q 55444 127618
q 7814 74118
q 13925 197530
q 150969 208311
q 190180 209030
q 40938 99753
q 178641 242640
q 3393 43588
q 134388 185897
q 30895 185628
q 90205 122026
q 104614 162176
q 120187 201551
q 45080 219455
q 199097 235137
q 100612 126868
q 200987 254542
q 6323 108426
q 54594 136374
q 83260 157292
q 244775 257046
q 124199 225271
q 167787 173543
q 97296 228665
q 40032 152149
q 128192 130237
q 12032 28224
q 213584 234851
q 148412 192163
q 121405 258664
q 123389 129117
q 121515 222018
q 62233 68301
q 127838 198607
q 22986 122896
q 19724 105528
q 17889 143924
q 68655 191432
q 35177 49568
q 26585 89600
q 154777 187326
q 199359 219837
q 183002 192545
q 69270 150799
q 122564 147320
q 190676 251681
q 8565 150551
q 70799 111052
q 218852 238891
q 7263 79604
q 26987 261878
q 17623 185132
q 170912 253788
q 209055 220480
q 26821 235641
q 47936 214148
q 5629 128274
q 49133 151363
q 40019 198174
q 58595 118403
q 46936 187339
q 48132 195905
q 159185 197487
q 4560 154195
q 11823 135933
q 135667 233800
q 38811 156789
q 153290 209723
q 100202 148434
q 168059 175255
q 73699 215996
q 127260 201974
q 16480 221625
q 157656 251107
q 56499 107367
q 216252 243838
q 2241 154303
q 89646 177600
q 161426 182161
q 35215 243842
q 193984 215498
q 170883 232796
q 62029 110144
q 180375 258578
q 86291 162232
q 171690 235932
q 36806 40143
q 175763 261769
q 53286 164727
q 109786 157282
q 9950 111390
q 91481 164254
q 6937 113631
q 12914 253900
q 189098 235599
q 48130 120939
q 188954 219013
q 36954 91591
q 9823 18899
q 33388 181132
q 96115 205078
q 136259 154920
q 68540 241885
q 33028 135884
q 31023 233267
q 142814 243217
q 142413 234295
q 145327 256045
q 137084 241232
q 6816 168187
q 54946 110539
q 26982 37349
q 11816 118574
q 30716 74304
q 107692 128398
q 211848 224514
q 50627 104625
q 30368 98629
q 173165 234514
q 63396 144288
q 3394 206211
q 125362 145807
q 8546 178362
q 139709 157451
q 145630 146525
q 63494 256170
q 90477 201472
q 31376 213288
q 105680 209052
q 75307 244005
q 193709 213373
q 1857 37677
q 36191 136307
q 32225 209357
q 95622 108677
q 91501 112071
q 39690 216864
q 218052 257879
q 135445 225410
q 108897 113360
q 19826 176854
q 102923 221298
q 5188 134300
q 172443 214240
q 154304 239980
q 27403 191210
q 65081 85870
q 122062 193067
q 201388 225293
q 47922 69275
q 58772 160776
q 98462 159994
q 115497 155730
q 54371 78763
q 29031 167731
q 48858 187660
q 28440 82442
q 8013 87631
q 162740 180456
q 39727 140577
q 67131 72617
q 69643 158488
q 567 132213
q 18406 71457
q 87681 225860
q 22488 119380
q 17230 248458
q 101811 120951
q 172960 175322
q 180574 201992
q 80910 106091
q 163353 250850
q 134531 258863
q 35127 250984
q 28568 177175
q 175705 249793
q 95699 245348
q 146137 227913
q 164544 245916
q 37226 209632
q 156606 252225
q 232121 238540
q 90929 173837
q 78207 84653
q 4108 258782
q 24501 85018
q 13207 102729
q 237261 248371
q 9927 237211
q 10245 187102
q 3636 185950
q 99336 174752
q 58746 169155
q 65105 152927
q 102331 223290
q 100416 213372
q 70394 258938
q 170631 189768
q 5832 161323
q 165431 255285
q 2471 17643
q 105201 250450
q 30851 236677
q 40778 80318
q 90564 211745
q 215381 227881
q 14370 140489
q 52573 183526
q 117679 199236
q 74309 160382
q 174726 220010
q 111611 216805
q 39236 245120
q 125293 144299
q 45069 118434
q 47540 47586
q 35892 136077
q 152741 166929
q 10426 233060
q 207707 222172
q 61480 173444
q 75851 175410
q 51790 227984
q 251026 259377
q 71543 83519
q 41386 149265
q 246269 260877
q 229245 258191
q 37969 121340
q 83038 111401
q 158987 239775
q 113709 130578
q 21176 194880
q 18494 205307
q 226201 254236
q 53572 165335
q 78601 137502
q 129423 189292
q 44441 126656
q 127961 178174
q 65296 198200
q 169347 182325
q 64029 165394
q 101998 149427
q 24591 260828
q 2222 185037
q 53472 157672
q 90409 115932
q 74648 134426
q 33572 66740
q 98484 198908
q 120313 235986
q 15366 249736
q 59808 163134
q 79165 114249
q 50305 187769
q 94972 144461
q 208491 232631
q 119914 260367
q 22814 48345
q 118598 233383
q 14126 25037
q 24711 140969
q 99359 104535
q 13252 138108
q 111736 166100
q 24269 74872
q 85578 90238
q 11861 248713
q 126111 150047
q 65735 75672
q 176416 210197
q 146903 170645
q 156544 168868
q 4673 204889
q 123272 191683
q 176128 216720
q 137398 200840
q 95546 241934
q 38055 108798
q 117898 204155
q 192770 220535
q 43970 228424
q 20865 240286
q 30539 170912
q 96275 104253
q 18526 246585
q 44328 155086
q 165430 200872
q 61810 170104
q 143617 253494
q 31232 57602
q 168631 208070
q 41473 258442
q 34354 148421
q 4175 150271
q 108662 238509
q 196946 204790
q 152633 217811
q 182933 183172
q 25042 126580
q 17303 111021
q 43569 61631
q 3963 208999
q 359 65774
q 116960 143977
q 57124 148193
q 3051 201580
q 54680 197878
q 44524 203101
q 194796 232233
q 207277 208599
q 41315 142079
q 151245 193948
q 72034 97746
q 114977 224326
q 97077 132280
q 73204 140647
q 77167 193912
q 87503 194272
q 142942 204463
q 76106 200067
q 15542 90512
q 145192 203118
q 213421 247642
q 86150 183510
q 31283 180295
q 129965 221610
q 19067 173363
q 8966 153414
q 6247 91102
q 188180 233293
q 44353 138528
q 66683 70297
q 121521 154186
q 2319 2426
q 78532 96506
q 187018 202386
q 94075 143361
q 45353 70067
q 128859 156218
q 47011 228863
q 96685 187502
q 6477 98721
q 115753 159892
q 107687 206855
q 78837 166140
q 42524 132891
q 123190 199574
q 112822 244711
q 91617 115248
q 188123 247031
q 187273 193781
q 25713 112998
q 68490 183066
q 71066 197350
q 37785 77141
q 2499 244361
q 134471 250839
q 101221 250224
q 148587 208909
q 52583 194936
q 25602 65683
q 95108 148793
q 3114 207930
q 94731 131360
q 61035 116248
q 20711 254817
q 41377 133710
q 18386 109868
q 54633 89452
q 45075 131774
q 27293 127238
q 134274 261709
q 15988 235496
q 164576 249790
q 182262 182582
q 207865 217160
q 50124 248266
q 94514 251380
q 225875 258055
q 56947 83968
q 79979 104680
q 49620 121357
q 68006 238390
q 30879 231226
q 14157 157459
q 22553 162654
q 34785 41451
q 22119 57439
q 8137 9766
q 190399 222016
q 177032 192348
q 136120 178470
q 227156 230634
q 167707 223068
q 194366 251675
q 12201 17871
q 67491 94211
q 70458 133558
q 102640 135498
q 30814 101338
q 1848 116798
q 53368 158249
q 36633 75487
q 44771 215689
q 85253 175561
q 15458 235170
q 90450 109147
q 55463 193928
q 77638 99492
q 9860 16387
q 34259 89023
q 22062 183235
q 101751 155620
q 237250 253693
q 92887 258261
q 5920 112916
q 59288 94736
q 9021 131369
q 134776 224711
q 176141 220030
q 138129 149168
q 228579 235488
q 167273 258315
q 21899 73810
q 4621 38286
q 83670 93644
q 72545 105733
q 14735 174297
q 6285 261354
q 149403 257471
q 99172 155323
q 108244 193908
q 117266 214611
q 63134 87244
q 79833 239275
q 45130 217962
q 18474 126299
q 122471 184398
q 185747 206297
q 190369 196281
q 17808 244584
q 21869 54986
q 36605 123541
q 122751 229283
q 42891 116542
q 118079 142063
q 9722 226324
q 73828 224334
q 81446 136962
q 49434 161279
q 94564 114094
q 117098 240393
q 39352 113039
q 36642 100720
q 34858 245650
q 227012 228091
q 52666 248882
q 20933 176208
q 23344 250217
q 36816 66235
q 104616 154895
q 114338 208298
q 19983 119076
q 76528 200522
q 125963 156945
q 8895 99657
q 216755 220527
q 71422 249289
q 87866 256108
q 108065 239614
q 72933 122724
q 175391 205562
q 59672 226495
q 83016 89455
q 126272 214569
q 57041 149251
q 19024 95406
q 138100 171380
q 115389 247908
q 10190 76478
q 111727 176135
q 19086 70111
q 6231 130747
q 124711 141534
q 94098 249599
q 102182 216823
q 45600 60389
q 120061 130070
q 9952 219526
q 203077 224522
q 83654 90185
q 19420 102679
q 185591 190800
q 38836 240779
q 55113 176565
q 26148 49026
q 68113 231249
q 96260 99852
q 74345 237794
q 168443 224564
q 64603 225250
q 23495 123122
q 110204 253193
q 120157 143557
q 84491 210576
q 32087 82535
q 101955 174676
q 98123 134766
q 30612 113401
q 136959 207177
q 168515 185986
q 137620 233326
q 67442 254100
q 66301 237473
q 43092 199894
q 6199 234744
q 2353 95723
q 29695 112558
q 86773 173252
q 35205 232715
q 53107 257744
q 67292 170276
q 155063 202059
q 6256 185675
q 53317 143216
q 130708 221832
q 67059 101890
q 59015 97309
q 72639 169333
q 125316 212426
q 10389 97917
q 12743 218625
q 193641 248320
q 18270 125301
q 95873 159429
q 53475 155029
q 120768 148980
q 41900 63162
q 60684 69419
q 114001 227575
q 96140 212635
q 17551 73690
q 170999 198031
q 76566 105220
q 201883 243638
q 55503 254028
q 11984 37656
q 4627 231297
q 129928 260305
q 157590 249567
q 40899 225802
q 50475 112638
q 113638 161668
q 154538 222352
q 119970 183057
q 74210 133549
q 147900 216111
q 151100 151998
q 56756 227667
q 38251 257219
q 50578 167406
q 30135 205063
q 34762 62562
q 60723 174216
q 161640 164691
q 128349 218314
q 6646 202540
q 102065 240988
q 120284 133383
q 41198 62274
q 136484 253353
q 174747 207321
q 22240 63704
q 78997 97175
q 29228 92250
q 117248 196634
q 142829 147383
q 139554 205391
q 51626 182146
q 3971 84693
q 213267 222285
q 153664 213042
q 191887 228931
q 87072 255729
q 55859 63126
q 54336 128270
q 40874 192344
q 214585 261657
q 96689 104579
q 31438 133807
q 148686 188939
q 68298 69625
q 33926 207852
q 12872 216072
q 16844 259479
q 38621 210603
q 239130 251664
q 102123 205918
q 95709 181407
q 30846 244534
q 151569 159117
q 36726 81769
q 36240 199992
q 34210 42428
q 65648 132929
q 59725 176236
q 214335 244535
q 129350 248261
q 142223 190243
q 187579 202189
q 159067 240810
q 136039 136054
q 230331 238162
q 79828 149595
q 71728 110675
q 131985 223297
q 7649 168712
q 42922 207642
q 77133 204952
q 75738 250070
q 142781 164163
q 94972 135463
q 2670 146554
q 74654 81089
q 21134 144893
q 90 41817
q 136129 261945
q 177871 230133
q 112147 257700
q 117584 183876
q 106231 249570
q 113881 145029
q 156138 187952
q 59379 98947
q 2941 47306
q 145723 174685
q 48005 211469
q 95880 240695
q 50675 59641
q 170534 195569
q 80776 170624
q 80578 237387
q 44609 153114
q 48567 156757
q 148670 166152
q 78490 254902
q 153578 223519
q 47573 106639
q 149328 166019
q 146520 152270
q 59062 213325
q 35849 162650
q 14401 107068
q 157744 258531
q 74042 166921
q 91170 154819
q 66413 75402
q 120011 235397
q 21821 219527
q 14625 106054
q 93115 187973
q 79408 98813
q 54491 205452
q 126981 203820
q 11358 109327
q 60509 93946
q 70421 129795
q 177489 223160
q 144196 219547
q 73090 218239
q 124324 164260
q 110914 199726
q 84168 230673
q 57594 188057
q 72220 105989
q 31819 31967
q 130781 165335
q 111227 219827
q 74089 238208
q 161503 183417
q 249567 255449
q 57844 243926
q 123101 204942
q 5154 235334
q 46280 162346
q 24526 223394
q 72164 210540
q 179069 224253
q 19704 156333
q 178 104982
q 91924 136950
q 31998 257260
q 5587 143225
q 79677 214943
q 114303 119290
q 951 106713
q 107608 244878
q 164558 230710
q 137748 187677
q 87879 235864
q 184028 197114
q 112405 132425
q 7135 74515
q 49350 163468
q 94219 154333
q 163647 186143
q 29140 195646
q 34728 181260
q 76727 134059
q 114405 196018
q 115357 248362
q 40588 93827
q 98091 205146
q 23624 62393
q 36114 80751
q 2635 111503
q 223909 233229
q 135060 240364
q 36281 184411
q 130500 141689
q 43193 76601
q 54500 105742
q 235760 238839
q 53422 140470
q 107676 254876
q 93895 249441
q 27885 108090
q 187722 206181
q 233031 250116
q 51638 229806
q 24087 79166
q 54274 257316
q 40932 189335
q 77213 235536
q 111603 115082
q 188205 207714
q 70 158275
q 31803 134970
q 172274 235831
q 81364 188393
q 165007 175690
q 10953 175259
q 100838 203575
q 174463 217134
q 88810 184797
q 112897 226102
q 1819 18233
q 42751 108070
q 81462 207569
q 57028 119964
q 65535 196544
q 92676 245233
q 14893 65605
q 39293 227646
q 153896 187168
q 90031 120657
q 33772 67442
q 8874 100984
q 55975 134611
q 183338 223421
q 147297 240772
q 74175 242592
q 165531 182245
q 23199 110956
q 1564 143164
q 167985 198109
q 151075 208699
q 12161 28641
q 165968 256288
q 51454 90993
q 148040 172112
q 181024 215483
q 19865 205885
q 78352 224358
q 75840 145552
q 39630 54469
q 30706 113805
q 34917 196237
q 33907 58117
q 35472 45049
q 201282 213035
q 147837 233581
q 79 101966
q 5791 159999
q 211454 256367
q 96784 142263
q 15664 121422
q 65164 95603
q 35530 57817
q 111371 143516
q 183146 203370
q 165840 234076
q 34808 200758
q 68715 168170
q 213219 258876
q 104187 198014
q 75625 164111
q 3933 83708
q 75704 243707
q 9724 69927
q 106508 193018
q 52297 212191
q 45650 122173
q 117461 157703
q 103468 260977
q 6930 44694
q 172771 181979
q 16626 216787
q 111385 184796
q 23359 108117
q 127547 135872
q 37839 43987
q 127696 203172
q 16732 41773
q 51497 109259
q 40134 86660
q 36707 158005
q 18034 92431
q 82358 209892
q 175737 185826
q 182667 208726
q 128561 230521
q 93294 247147
q 83205 204680
q 106565 169800
q 43529 50654
q 94642 234112
q 81369 175141
q 123142 222338
q 69454 191873
q 16389 174639
q 70501 109588
q 53097 202019
q 88535 135455
q 2129 149768
q 59138 96350
q 27515 184797
q 15948 224912
q 12519 45974
q 182320 220628
q 9139 152539
q 124508 225849
q 45075 103781
q 37505 63975
q 168217 229379
q 80713 133430
q 243018 245768
q 36721 151214
q 182894 239750
q 70518 172177
q 231315 241879
q 164533 166869
q 129637 258831
q 9206 180481
q 138966 175612
q 66008 191526
q 148105 155232
q 190516 251886
q 200307 228022
q 53718 106380
q 187148 195257
q 178882 187094
q 76164 168023
q 88773 215604
q 53771 125638
q 33506 159292
q 64017 94810
q 91497 198039
q 116377 193655
q 100703 107123
q 30085 255343
q 141304 173132
q 101505 185318
q 123481 131047
q 67383 184765
q 497 229862
q 109770 154812
q 15649 179380
q 132841 230976
q 22603 104422
q 1571 258479
q 56110 91145
q 65588 254150
q 182642 259244
q 21201 108383
q 101583 104224
q 15212 51287
q 236605 242887
q 111791 116717
q 97943 184101
q 34412 65661
q 144183 184598
q 101835 220473
q 159832 189306
q 2111 234676
q 211910 231011
q 3682 5876
q 60012 69271
q 242655 260027
q 66371 106267
q 1713 170596
q 53001 207850
q 185808 188593
q 27463 40381
q 38241 125406
q 72653 224482
q 146937 191067
q 149397 216837
q 114525 248772
q 76559 221304
q 26325 116637
q 120319 190172
q 32202 250185
q 30086 189591
q 230696 255963
q 136353 232409
q 82059 164415
q 23267 88080
q 8509 50730
q 46750 128461
q 90800 176136
q 105060 119404
q 74097 237738
q 224367 254457
q 68873 188623
q 43116 183528
q 95198 111556
q 127401 163436
q 90883 99597
q 68150 157487
q 31696 84703
q 38415 249118
q 61682 113756
q 75054 122265
q 112413 203516
q 26405 169015
q 26276 32173
q 7768 131466
q 100373 123780
q 26853 232135
q 153519 192653
q 25708 69969
q 2932 233406
q 102529 153109
q 48453 62145
q 146849 170679
q 80149 209095
q 133824 193905
q 8634 208878
q 54027 121048
q 150251 223043
q 147454 182425
q 16776 249319
q 87549 190193
q 140556 160185
q 71065 114402
q 51561 184371
q 54493 96773
q 155634 249883
q 157022 217779
q 36192 65558
q 102485 116342
q 12510 236309
q 21145 48103
q 102131 183044
q 71151 142193
q 27503 63030
q 50205 253577
q 44279 181627
q 137754 184836
q 79669 252157
q 131230 255901
q 90531 174385
q 67875 185723
q 78271 80602
q 23511 114463
q 125996 146160
q 158671 230805
q 16765 100161
q 21061 179816
q 59866 118896
q 92213 181926
q 83647 87369
q 131649 232132
q 3130 107743
q 54341 82799
q 48099 97756
q 9997 214030
q 137609 138631
q 77872 216902
q 101383 218211
q 69221 102228
q 37883 227379
q 65397 260899
q 54648 178572
q 86458 173545
q 178672 238438
q 63663 93328
q 175 63316
q 3305 195313
q 171059 249654
q 6672 86105
q 35610 37991
q 16669 174241
q 94542 175600
q 129000 131668
q 195926 198221
q 161162 233896
q 232651 236104
q 28609 226559
q 50874 149080
q 125374 202154
q 33338 229546
q 189038 229721
q 96655 122207
q 5571 233026
q 56988 109718
q 12243 145328
q 28913 94980
q 8436 57426
q 123456 186426
q 57238 140105
q 111857 122503
q 96464 218400
q 82365 182816
q 125074 231445
q 65085 233690
q 94676 201092
q 21570 98424
q 168670 195079
q 139552 143777
q 200651 253495
q 196541 212894
q 29377 136680
q 194106 241808
q 37814 103120
q 118388 177919
q 160359 240892
q 27632 116615
q 75213 109998
